一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论账号的粉丝数;信任度指数4;信任度值;归一化信任度值
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@天马行空的k:华为的Ascend芯片、百度的kunlun芯片，都用于加速人工智能芯片架构，拿出亮眼的人工智能产品然后再吹;0.30256491233031535
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@龙仙达叶:[doge]来来来，给我讲讲呗，关英伟达屁事。我就问你目前国内23个人工智能计算中心，英伟达给建的？还是说国内人工智能计算中心比不上白皮的？;-0.9917015771633824
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@天马行空的k:先把GPU解决了再说;0.40698775442798407
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@天马行空的k:它说这么多只想说明3个字，中不行;-0.5555136933230729
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@龙仙达叶:[doge]我还专门去查了下，目前国内已建或者在建，共23个人工智能计算中心。普遍使用的华为的Atlas900AI。给我科普下呗，给我涨涨知识。;0.9726114154837817
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@龙仙达叶:[doge]你要说超算对人工智能来说可用，不契合，需要优化我还能理解。我是没学微电子，你给我说说呗，人工智能用得哪种算力，中国还不具备？;0.33054965505063993
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@天马行空的k:基础知识不用给你科普，看看人工智能用的是哪种算力;0.9993342015465339
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@龙仙达叶:[doge]我寻思着，中国超算的算力也不弱啊。难道是这两年不公布了，让你超算落后的错觉？;-0.8487528976554841
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@小叶叶一般兵:比如华为大语言模型?不知道怎么样[汗];0.5999268376640254
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@小叶叶一般兵:去查一查百度大脑吧。百度在B端应用很多，不为公众所知而已。人家是Allin了，昆仑芯片就是百度开发的。;-0.9954651058585824
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;回复@小叶叶一般兵:你连什么是算力都不懂[嘻嘻]，希望你重新高考，考个微电子专业好好回炉再造一下;0.9786478664452016
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;文心一言的最大问题是，百度一直以来在国内就是个进取心不足的半吊子公司，这10年都没搞出什么成就。看着吧，要不了几个月，国内会有其他公司推出大语言模型，吊打百度。;-0.6189676661322676
我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;算力没问题。算力差距这个词没有在任何专业讲座讲到，全是财经博主臆测，实际上中国的ai算力从来没有大规模采依赖英伟达。这两天开始通稿已经不说算力差距了。主要就是训练的时长还不够。资料库也没有问题，从来就没有所谓的中国人用不了国外资料库这种情况。这种说法就好像中国人不能读外刊一样荒谬。;0.47661861069875
-----;------;------;0.7398741724467099;0.9993342015465339;-0.9954651058585824;1.9947993074051162;0.00260034629744188;201389;0.0008294215329994382;0.2971556918042606;0.49525948634043426
360老板就是个骗子;李彦宏说差几个月。周鸿祎就是蹭，他不懂;-0.8141181793073671
360老板就是个骗子;我总觉得他一直在蹭热度;0.3507304813818526
360老板就是个骗子;AI放贷;-0.05246556361561838
360老板就是个骗子;他自己水平真不行，更不了解百度;-0.7088024079668509
-----;------;------;0.47854163667848354;0.3507304813818526;-0.8141181793073671;1.1648486606892197;0.41757566965539017;171;7.042642951844636e-07;0.3584470633864085;0.5974117723106808
用过脸书和小蓝鸟的就知道，要把技术落实到用户层面的，还是我国这些小公司创造力强。[吃瓜][吃瓜][吃瓜];非常赞同[good][good];0.06796231814350695
-----;------;------;0.0;0.06796231814350695;;0;1.0;205;8.44293453291316e-07;0.40000016885869066;0.6666669480978177
MOSS：我就在这里看着你们;回复@木兰香遮不住伤x_864:拔电源有啥用？[doge]MOSS不是会自己开发资源，自己搞能源，自己写程序，自己搞材料，啥都能不用人类自己搞吗？你拔了电源他就自己用自己的备用了，好像没有啥用，[doge][允悲];-0.9999908037039265
MOSS：我就在这里看着你们;在看我就拔电源，太吓人。;-0.9556688934210666
-----;------;------;0.022160955141429906;;-0.9999908037039265;0;1.0;20;8.237009300403083e-08;0.4088643985305906;0.6814406642176509
库克看着还可以，对中国比较友善;他还是知道谁是大客户，谁是用户的。[doge];-0.6891676694962197
库克看着还可以，对中国比较友善;毕竟是中国把他养大的，和特斯拉一样，中美再怎么差，这俩还是有互信基础的;0.4437476009636341
-----;------;------;0.5664576352299269;0.4437476009636341;-0.6891676694962197;1.1329152704598537;0.43354236477007313;0;0.0;0.4;0.6666666666666666
我现在已经离不开他了[允悲];[跪了]我已经上瘾了;0.4595907810649391
-----;------;------;0.0;0.4595907810649391;;0;1.0;295;1.2149588718094548e-06;0.4000002429917744;0.6666670716529572
哪种登录，自带管理页面么，还是随便的密码都可以？;回复@笨笨GPT:啊不用不用，我有用的[允悲];-0.06728444953121393
哪种登录，自带管理页面么，还是随便的密码都可以？;回复@小众软件:我可以搞一个免费的站，明天发你;-0.9261912837213226
哪种登录，自带管理页面么，还是随便的密码都可以？;就想几个人一起用;0.17567257603028152
-----;------;------;0.47268183232779637;0.17567257603028152;-0.9261912837213226;1.1018638597516042;0.4490680701241979;445;1.8327345693396858e-06;0.3687003275277116;0.6145005458795192
好友为什么要一起用。。;要钱;-0.40176600441501065
-----;------;------;0.0;;-0.40176600441501065;0;1.0;51;2.1004373716027862e-07;0.40000004200874745;0.6666667366812457
Chanzhaoyu/chatgpt-web这个项目挺好用的;对，这个项目挺不错的，搭起来必须加个密码，不然18刀很快就没了……;0.9620619473990435
-----;------;------;0.0;0.9620619473990435;;0;1.0;57;2.3475476506148785e-07;0.40000004695095304;0.666666744918255
用poe，也不用输入key，直接谷歌账号登录就行了;回复@1492xzqq:要的;-0.710443875536535
用poe，也不用输入key，直接谷歌账号登录就行了;用poe需要翻出去吗;-0.40136306960166546
-----;------;------;0.15454040296743476;;-0.710443875536535;0;1.0;53;2.1828074646068168e-07;0.46181620484312325;0.7696936747385387
可能是年纪大了，我对这个CHATGPT一直心存怀疑。也许它是好的，但到目前为止，它不可能替代我的工作，甚至也不大可能作为我的生产力工具，所以不理解那些狂欢、喧闹、膜拜的声音....;回复@张三疯程序员柒段:我用了用的3.5，代码还是有些错误的。它说得不错，可是不敢信[允悲];0.3963536917423045
可能是年纪大了，我对这个CHATGPT一直心存怀疑。也许它是好的，但到目前为止，它不可能替代我的工作，甚至也不大可能作为我的生产力工具，所以不理解那些狂欢、喧闹、膜拜的声音....;回复@张三疯程序员柒段:看很多理科生都这么说，感觉在理科领域是真的不错，文科它是真的很多瞎说，而且意思理解不到位。;0.9992475024605003
可能是年纪大了，我对这个CHATGPT一直心存怀疑。也许它是好的，但到目前为止，它不可能替代我的工作，甚至也不大可能作为我的生产力工具，所以不理解那些狂欢、喧闹、膜拜的声音....;回复@懒癌_哦:主要是不好查找，找到就不是自己想要的，github的检索太难用了，gpt直接可以用;-0.937757169848382
可能是年纪大了，我对这个CHATGPT一直心存怀疑。也许它是好的，但到目前为止，它不可能替代我的工作，甚至也不大可能作为我的生产力工具，所以不理解那些狂欢、喧闹、膜拜的声音....;回复@张三疯程序员柒段:之前GitHub不早就搞类似的功能了么……;0.11973735097262495
可能是年纪大了，我对这个CHATGPT一直心存怀疑。也许它是好的，但到目前为止，它不可能替代我的工作，甚至也不大可能作为我的生产力工具，所以不理解那些狂欢、喧闹、膜拜的声音....;我是程序员，我试过他们的程序代码生成功能，非常厉害，至少能节省我大部分查找代码库的时间，在我看来是划时代的产品;-0.042576392685472086
-----;------;------;0.6314877743670316;0.9992475024605003;-0.937757169848382;1.9370046723088823;0.031497663845558854;2;8.237009300403083e-09;0.2651941769324381;0.4419902948873967
最后一段没明白哲学的终极是啥？;你看看牛顿普朗克到最后都去干啥了[doge];0.003477217195116289
最后一段没明白哲学的终极是啥？;哲学的终极是，神。;0.8251498061149538
-----;------;------;0.41083629445991876;0.8251498061149538;;0;1.0;143;5.889461649788204e-07;0.5643346355732006;0.9405577259553343
[哆啦A梦花心][哈哈];[偷笑];0.0
-----;------;------;0.0;0.0;0.0;0;1.0;1289;5.308752494109787e-06;0.4000010617504988;0.6666684362508313
啊怎么搞啊[送花花];我也不会，我对象说很牛，就随便问了问哈哈哈;0.24050208382501137
-----;------;------;0.0;0.24050208382501137;;0;1.0;29;1.194366348558447e-07;0.40000002388732697;0.6666667064788782
快！！！让chatgpt写文献综述！！;没有;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;62;2.553472883124956e-07;0.4000000510694577;0.6666667517824294
话说还没考完？;31号还有一门;-0.289730929029302
-----;------;------;0.0;;-0.289730929029302;0;1.0;25;1.0296261625503853e-07;0.40000002059252326;0.6666667009875387
杜撰论文这一点好像更像个人类了[开学季];他能不能降重？[doge][赞]我急需降重;-0.2569813610043439
杜撰论文这一点好像更像个人类了[开学季];哈哈哈哈哈哈哈哈哈你是懂人类的[老师好];0.9999343682340018
杜撰论文这一点好像更像个人类了[开学季];你这样说，有道理唉。;-0.09154255352169693
-----;------;------;0.5576268186752915;0.9999343682340018;-0.2569813610043439;1.2569157292383457;0.37154213538082714;213;8.772414904929283e-07;0.3716677570707456;0.619446261784576
第一项这类专业问题试试用英文问CHATGPT[哈哈];回复@爱吃兔子的小水果:同意;0.7740965793340671
第一项这类专业问题试试用英文问CHATGPT[哈哈];库里没收集到的内容用哪国语言也没用，加上中国法律的特殊性，注定它目前只能胡言乱语。;-0.29092034011182144
