label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
21070;丸玩玩老蔡的田园记录加拿大生活Manmichan;1;0;1;23972;4.171533455698315e-05
21074;HAL诺嘉;1;0;1;23972;4.171533455698315e-05
21079;小嘴儿抹了蜜;3;0;3;23972;0.00012514600367094945
21085;你啊你;1;0;1;23972;4.171533455698315e-05
21095;Kkkkkkkkk;3;0;3;23972;0.00012514600367094945
21106;这评论区真的一半都是人机啊;4;1;5;23972;0.00020857667278491573
21111;Laity碳酸饮廖大鱼吃小鱼煎蛋橘子味的小鸭子Tao俞白柳今天好困真的好牛逼，革命;1;2;3;23972;0.00012514600367094945
21113;天，无法想象chatGPT会把这个世界改变成什么样？，可能会加速进化。这以后我们怎么追呀？;1;2;3;23972;0.00012514600367094945
21115;文言一心：crane不是鹤吗怎么还起重机呢;2;0;2;23972;8.34306691139663e-05
21118;按这个进度，AI很快就能对人类社会具有巨大威胁。不提核武器，只要它摧毁银行数据，就会瞬间把人类社会降智两百年，人口损失30。。;2;0;2;23972;8.34306691139663e-05
21121;过去偷偷摸摸地抄，不如现在直接外包给gpt;1;1;2;23972;8.34306691139663e-05
21123;时刻更新告诉我是废物;1;1;2;23972;8.34306691139663e-05
21125;等着机器人奥创吧;1;1;2;23972;8.34306691139663e-05
21127;这基本已经是一次工业革命了，希望中国跟上;1;1;2;23972;8.34306691139663e-05
21129;我一个啥都不会的家长，老师喊我写家长会感受，用了下，老师说不错，真香，;1;1;2;23972;8.34306691139663e-05
21140;关起门来吧;1;0;1;23972;4.171533455698315e-05
21142;已经拿到内测;1;0;1;23972;4.171533455698315e-05
21144;哪里可以下载;1;0;1;23972;4.171533455698315e-05
21146;他会帮我安装数据库吗;1;0;1;23972;4.171533455698315e-05
21148;别人都转码，我是真码转行学文去了，认了，真不是学这个的料，学又学不会，现在又整出这个chatgpt，认了认了，就是那一个月三四千的料，不再幻想月薪两万的工作了;1;0;1;23972;4.171533455698315e-05
21150;这个东西光看视频你是感受不到它有多猛的，只有用了才知道。不过好处是你用不上;1;0;1;23972;4.171533455698315e-05
21152;看看国内大厂还在干嘛，使劲出皮肤，圈钱;1;0;1;23972;4.171533455698315e-05
21154;替别人打工的命，还想超越人家;1;0;1;23972;4.171533455698315e-05
21156;你拿copilot帮你搞定优化代码，copilot在你的代码下装了一个后门你都不知道;1;0;1;23972;4.171533455698315e-05
21158;他都能分析对错了，直接让他写不更省事;1;0;1;23972;4.171533455698315e-05
21160;收费的;1;0;1;23972;4.171533455698315e-05
21162;感觉这波技术革命又没我们国家的事;1;0;1;23972;4.171533455698315e-05
21164;新技术革命还是由西方引领;1;0;1;23972;4.171533455698315e-05
21166;辉唉;1;0;1;23972;4.171533455698315e-05
21258;这个激活了只能是免费一个月还是永久？;7;46;53;23972;0.002210912731520107
21266;我的是microsoft365，激活需要钱，或者试用三十天，这个怎么办;18;5;23;23972;0.0009594526948106124
21285;我的华硕激活不了;10;15;25;23972;0.0010428833639245787
21296;为什么回复出厂设置之后激活就没有了;7;7;14;23972;0.0005840146837977641
21304;随便一个账号都可以吗我也是昨天买的电脑，登录我自己的邮箱，要收费;5;9;14;23972;0.0005840146837977641
21311;我怎么要钱;3;2;5;23972;0.00020857667278491573
21316;号码和邮箱怎么不打马赛克啊;1;2;3;23972;0.00012514600367094945
21319;怎么最后激活变成了家庭版的2019的了;2;0;2;23972;8.34306691139663e-05
21328;open你的花钱了咩？;5;0;5;23972;0.00020857667278491573
21347;0;1;0;1;23972;4.171533455698315e-05
21349;我就一直显示不出来最后还上淘宝上花钱激活的;1;0;1;23972;4.171533455698315e-05
21357;我;1;1;2;23972;8.34306691139663e-05
21365;按流程来的，电脑预装office，登陆账号弹出来的不是激活，而是开始免费试用，还有购买microsoft365;5;1;6;23972;0.0002502920073418989
21371;关键是国内现在能用了吗？;7;1;8;23972;0.0003337226764558652
21379;怎么能用;2;1;3;23972;0.00012514600367094945
21382;能不能写标书;1;0;1;23972;4.171533455698315e-05
21385;左上角？;1;0;1;23972;4.171533455698315e-05
21391;我估计博主用的是已订阅的账号默认登陆了，我win11刚刚测试直接部署完是未激活状态。建议用officemondo2016的证书激活，激活完显示这个。这个版本相当于office365的离线版;1;0;1;23972;4.171533455698315e-05
21393;这tm真的是大杀器;1;1;2;23972;8.34306691139663e-05
21402;需要魔法的就拉倒吧违法的;2;2;4;23972;0.0001668613382279326
21416;以后不需要人类了吧;2;0;2;23972;8.34306691139663e-05
21419;0;1;17;18;23972;0.0007508760220256966
21421;这就是迭代的恐怖，我们又被甩开二十年;1;24;25;23972;0.0010428833639245787
21423;未来5年有多少人要失业啊;6;0;6;23972;0.0002502920073418989
21430;我就想问问，AI写出来的代码有Bug吗？要是真的完美运行，那一定得试试;5;0;5;23972;0.00020857667278491573
21436;但是有可能会退出中国;1;5;6;23972;0.0002502920073418989
21444;国外都工业革命了，我后清还八股文玩得起劲呢;4;2;6;23972;0.0002502920073418989
21449;支持一下国产行吗？这样帮人家训练还不是自己会落后，训练自家好吗？;10;0;10;23972;0.00041715334556983145
21461;GPT加持的office不还没发布呢吗;1;0;1;23972;4.171533455698315e-05
21472;这个tokens在哪呀裂开;1;0;1;23972;4.171533455698315e-05
21477;passwd;2;0;2;23972;8.34306691139663e-05
21480;看上你锻炼的机器了，价格多少啊;1;2;3;23972;0.00012514600367094945
21483;你说的不对office2021不止三个应用;1;0;1;23972;4.171533455698315e-05
21487;那个叩派勒，注意发音。;7;0;7;23972;0.00029200734189888203
21495;发了技术参数，被网友们猜中了。;1;1;2;23972;8.34306691139663e-05
21497;你猜我用不用？;1;0;1;23972;4.171533455698315e-05
21499;阿里一直都是中国最好，最值得期待的企业，没有之一。互联网技术这块不敢说世界第一，但第一梯队还是有的，中国第一也不在话下。;3;0;3;23972;0.00012514600367094945
21503;然并卵，越来越累;1;1;2;23972;8.34306691139663e-05
21505;人类科技越来越发达，但是人们并没有轻松，，，;1;1;2;23972;8.34306691139663e-05
21507;Copilot应该可以裁员很多人了。发了功能一览和技术揭秘;1;1;2;23972;8.34306691139663e-05
21513;还是微软引领了时代;2;28;30;23972;0.0012514600367094944
21516;以后要是能帮我打车，点外卖，帮我选衣服，买食品能告诉我这个不能买有添加剂什么的就更完美了;4;7;11;23972;0.0004588686801268146
21521;以后学会运用gpt是大职业;4;5;9;23972;0.0003754380110128483
21526;国内不能用吧;4;1;5;23972;0.00020857667278491573
21531;压力给到了wps，我刚买的wps会员;2;12;14;23972;0.0005840146837977641
21534;中文版啥时候初;4;0;4;23972;0.0001668613382279326
21541;ai是好，但是长期以往人脑不去思考会不会退化很严重;3;0;3;23972;0.00012514600367094945
21546;我们能用吗？;1;1;2;23972;8.34306691139663e-05
21549;中文版怎么用;1;0;1;23972;4.171533455698315e-05
21553;国内能用吗;2;0;2;23972;8.34306691139663e-05
21564;国内不能用;1;0;1;23972;4.171533455698315e-05
21576;国内不准用，领导说自己写，不能用gpt生成;1;2;3;23972;0.00012514600367094945
21587;压力来到了wps这边;2;1;3;23972;0.00012514600367094945
21590;再过几年，vba都不用学了，人工智能会为用户处理得更好更快，有文档就能直出PPT，有数据就能直出统计表、分析表;1;1;2;23972;8.34306691139663e-05
21593;中文版的出了么;1;0;1;23972;4.171533455698315e-05
21595;降维打击么;1;0;1;23972;4.171533455698315e-05
21598;以后人类只做顶层的脑力劳动和底层的体力劳动中间大部分都会被取代;1;0;1;23972;4.171533455698315e-05
21603;中文版什么时候出吧;1;0;1;23972;4.171533455698315e-05
21607;什么时候能用啊我想早点下班;7;30;37;23972;0.0015434673786083764
21615;有没有一种可能？描述比自己操作更麻烦。;7;6;13;23972;0.0005422993492407809
21623;需要升级版本吗？会不会一定要买2023的office;2;0;2;23972;8.34306691139663e-05
21626;中国用不了的，放心;2;8;10;23972;0.00041715334556983145
21629;中国不能用吧;3;0;3;23972;0.00012514600367094945
21633;所以office不得不买正版了;2;6;8;23972;0.0003337226764558652
21643;盗版可以用吗;1;0;1;23972;4.171533455698315e-05
21646;国内不能用;1;0;1;23972;4.171533455698315e-05
21655;wps表示压力很大啊;1;0;1;23972;4.171533455698315e-05
21662;开会员啊，裁员啊;1;4;5;23972;0.00020857667278491573
21664;然而国企已经弃用office;1;3;4;23972;0.0001668613382279326
21666;微软利用ChatGPT彻底干死wps;1;2;3;23972;0.00012514600367094945
21676;这是逼着我买正版的节奏;2;2;4;23972;0.0001668613382279326
21695;失业率又要提高了;2;2;4;23972;0.0001668613382279326
21698;wps绝望了，东施效颦，效到头了;6;22;28;23972;0.0011680293675955281
21705;wps：作业本赶紧给我;7;14;21;23972;0.000876022025696646
21714;多少钱一月;2;3;5;23972;0.00020857667278491573
21717;小度小度：给我讲个笑话;1;9;10;23972;0.00041715334556983145
21720;chatgpt接入特斯拉的视觉雷达系统会怎么样。;2;4;6;23972;0.0002502920073418989
21723;国内能不能用？;2;1;3;23972;0.00012514600367094945
21726;给我的感觉就是，诺基亚市场过渡到苹果市场的感觉;2;3;5;23972;0.00020857667278491573
21729;我能问他接下来几期的彩票的中奖号吗，都这么牛逼，应该算的出来吧;2;1;3;23972;0.00012514600367094945
21732;我们的企业家是啥都想做，尤其是国家给补贴的。结果什么都没做好。;1;3;4;23972;0.0001668613382279326
21734;2023互联网科技大佬之战;1;2;3;23972;0.00012514600367094945
21739;以后就是有文化能创新的人才能不失业了，技能型人才饭碗越来越少;1;1;2;23972;8.34306691139663e-05
21741;wps：不讲武德，还能不能好好玩耍;1;6;7;23972;0.00029200734189888203
21746;没啥用，;1;0;1;23972;4.171533455698315e-05
21751;啥时候能用呀？;1;0;1;23972;4.171533455698315e-05
21756;0;1;0;1;23972;4.171533455698315e-05
21760;火锅六一并排跑;1;0;1;23972;4.171533455698315e-05
21762;时代真的要变了，大家准备了吗;3;2;5;23972;0.00020857667278491573
21767;有试用版吗？我要尝鲜;1;1;2;23972;8.34306691139663e-05
21777;就说得什么价格吧;1;0;1;23972;4.171533455698315e-05
21784;中国宣布禁止使用office，全面推广WPS;20;177;197;23972;0.00821792090772568
21805;国内国外两个世界;1;18;19;23972;0.0007925913565826798
21809;为什么他不用自家的newbing;2;0;2;23972;8.34306691139663e-05
21816;Camellia幼儿园老大海上月;1;1;2;23972;8.34306691139663e-05
21823;完了，估计office也要被禁了，太自信了;1;15;16;23972;0.0006674453529117303
21826;国内的可以用吗;3;1;4;23972;0.0001668613382279326
21830;359632748梦境全地球只有两个地方用不了;1;1;2;23972;8.34306691139663e-05
21849;国内也就几个大公司用的正版吧而且肯定属于付费的;13;11;24;23972;0.0010011680293675956
21867;（调皮）医院装个GPT4。去各科室体检，然后，就能领药了，西医生都应该解聘了，（外伤与手术室保留就好）;11;5;16;23972;0.0006674453529117303
21884;最正宗的大华股份;1;0;1;23972;4.171533455698315e-05
21918;减轻工作压力鸭;1;0;1;23972;4.171533455698315e-05
21925;以后一个公司就一个老板一个这个软件就好了。;1;1;2;23972;8.34306691139663e-05
21940;语数英变成副课，office，编程，自然生物，体育改成主修吧;13;116;129;23972;0.005381278157850826
21954;数学是一个首先要淘汰学科。把科学家从数学和统计学中解放出来，专注自己的专业。;17;3;20;23972;0.0008343066911396629
21972;啊啊啊啊为了这个功能买了个正版，结果国内不给用;5;17;22;23972;0.0009177373602536292
21978;关键是我们想用也用不了;6;25;31;23972;0.0012931753712664776
21985;我微软的电脑能用吗一键鄙视那些会做ppt，表格的的文员们，哈哈哈哈哈哈;6;21;27;23972;0.001126314033038545
21992;挺好，离毁灭又近了一步;3;7;10;23972;0.00041715334556983145
21996;国内好像用不了;2;4;6;23972;0.0002502920073418989
21999;完蛋我不认识英文;4;0;4;23972;0.0001668613382279326
22004;我理解的是gpt它只能成为一个结果，而无法取代过程;1;3;4;23972;0.0001668613382279326
22007;我不是会员能用吗;1;2;3;23972;0.00012514600367094945
22009;请问怎么时候可以用上;1;2;3;23972;0.00012514600367094945
22013;怎么用;1;2;3;23972;0.00012514600367094945
22022;虾仁炒饭哇哦;1;0;1;23972;4.171533455698315e-05
22027;余登登护理计划;1;0;1;23972;4.171533455698315e-05
22033;星野给我买辆法拉利白学了;2;1;3;23972;0.00012514600367094945
22049;苹果没有反应;1;1;2;23972;8.34306691139663e-05
22053;国内啥情况;1;1;2;23972;8.34306691139663e-05
22056;大学课程改改先;1;0;1;23972;4.171533455698315e-05
22058;名字读错了，没有一个音是对的，下次先听听ai怎么读的;1;0;1;23972;4.171533455698315e-05
22060;W;2;0;2;23972;8.34306691139663e-05
22063;你好，我是翁老湿;1;0;1;23972;4.171533455698315e-05
22096;王先生;4;0;4;23972;0.0001668613382279326
22119;我的工作不可能被替代，ai再厉害也不能给领导敬酒;972;23000;23972;23972;1.0
23092;杀人诛心;364;3097;3461;23972;0.14437677290171866
23457;我们还在这疯狂查头盔;4;4;8;23972;0.0003337226764558652
23462;所以九年义务教育英语真的很有必要，文心一言还没有超越;505;3922;4427;23972;0.1846737860837644
23968;ai再能也下不了水;1;2;3;23972;0.00012514600367094945
23970;国内：换皮，开会员，复制文本需要超级会员;159;10000;10159;23972;0.4237860837643918
24130;好像能感受清朝人第一次看见飞机大炮的那种感觉了;226;5148;5374;23972;0.22417820790922743
24357;公摊面积再定义可以一战;66;5053;5119;23972;0.21354079759719674
24424;AI干不了财务和数据统计，因为它做不了假数据;128;1197;1325;23972;0.05527281828800267
24553;这才是科技创新;14;2320;2334;23972;0.09736359085599866
24568;么事，我们在墙里，安全的很;37;1146;1183;23972;0.04934924078091106
24606;文科生彻底失业了;240;96;336;23972;0.014016352411146337
24847;简单，我们把文心一言整合进wps，又遥遥领先;56;1869;1925;23972;0.08030201902219256
24904;没关系，人情世故会出手，5000年的智慧不是200年的文明可以理解的;135;1436;1571;23972;0.06553479058902052
25040;无所谓，我们有张核子;13;1174;1187;23972;0.049516102119139
25054;还是建房发展最快，挣钱最多;20;783;803;23972;0.033497413649257464
25076;我就想问问，支持中文吗？他能彻底理解中文的语境吗？;1;0;1;23972;4.171533455698315e-05
25085;没有WPS，怕是现在还收费;5;1;6;23972;0.0002502920073418989
25095;关键我用不到这么高的技术;4;13;17;23972;0.0007091606874687135
25100;说GPT4很烫嘴吗？;1;18;19;23972;0.0007925913565826798
25103;植入了我考wps能直接问他吗;1;18;19;23972;0.0007925913565826798
25105;越来越先进，越来越方便;1;17;18;23972;0.0007508760220256966
25229;妈的，这个视频有毒，软件2字居然分开读，这AI太漏了;4;0;4;23972;0.0001668613382279326
25234;国内能用吗？;4;0;4;23972;0.0001668613382279326
25239;跟我们有什么关系，又用不了;1;0;1;23972;4.171533455698315e-05
25242;文职失业神器？;1;7;8;23972;0.0003337226764558652
25244;这怎么安装;1;1;2;23972;8.34306691139663e-05
25255;我是个蠢人，我想把对门的刘小花搞到手，人工智能能根据我的条件与她的情况给我制定一个能成功的行动方案吗？能，我就服;1;0;1;23972;4.171533455698315e-05
25264;一边在发展科技，迈向未来，一边在继承愚昧，研究理论创新;1;10;11;23972;0.0004588686801268146
25267;一个工具而已，生产力掌握在人的手中。;2;1;3;23972;0.00012514600367094945
25271;支持封杀抵制;1;1;2;23972;8.34306691139663e-05
25276;这个界面一进去突然觉得前面花这么多时间注册简直不值得用notion它不香吗;1;5;6;23972;0.0002502920073418989
25284;强;1;1;2;23972;8.34306691139663e-05
25288;根本不需要这么麻烦，我两周前就用了预览版了，只要登陆就好了;1;1;2;23972;8.34306691139663e-05
25291;现在发达国家推行吧，毕竟人文素质还是相对有保障的;1;0;1;23972;4.171533455698315e-05
