label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
26637;来一份;1;0;1;20497;4.878762745767673e-05
26639;来一份;1;0;1;20497;4.878762745767673e-05
26641;来;1;0;1;20497;4.878762745767673e-05
26643;来一份;1;0;1;20497;4.878762745767673e-05
26645;来一份;1;0;1;20497;4.878762745767673e-05
26647;来一份;1;0;1;20497;4.878762745767673e-05
26650;来一份;1;0;1;20497;4.878762745767673e-05
26658;来一份;1;0;1;20497;4.878762745767673e-05
26660;来一份;1;1;2;20497;9.757525491535346e-05
26663;来一份;1;0;1;20497;4.878762745767673e-05
26665;来一份;1;0;1;20497;4.878762745767673e-05
26667;雁君还是很厉害;1;0;1;20497;4.878762745767673e-05
26673;来一份;1;0;1;20497;4.878762745767673e-05
26695;来一份;1;1;2;20497;9.757525491535346e-05
26698;来一份;1;2;3;20497;0.0001463628823730302
26721;At;1;0;1;20497;4.878762745767673e-05
26732;免费的来一份;2;0;2;20497;9.757525491535346e-05
26736;来一份;1;0;1;20497;4.878762745767673e-05
26738;来一份;1;0;1;20497;4.878762745767673e-05
26740;来个;1;0;1;20497;4.878762745767673e-05
26742;来一份来一份;1;0;1;20497;4.878762745767673e-05
26744;免费的？来一份;1;0;1;20497;4.878762745767673e-05
26746;来一份来一份;1;0;1;20497;4.878762745767673e-05
26759;逐渐习惯画风;40;11000;11040;20497;0.5386154071327511
26800;算是比较正常的一期了;47;5700;5747;20497;0.2803824949992682
26848;虽然画风比较正常了，但是还是比较适应之前猎奇的样子，这次好压抑;103;3412;3515;20497;0.1714885105137337
26952;作者的精神状态真的正常吗;27;3267;3294;20497;0.16070644484558716
26980;为什么ai更恐怖了;15;2429;2444;20497;0.11923696150656193
26996;AI写的还是差点意思;11;2072;2083;20497;0.10162462799434063
27008;到我了，熊卷你是搞笑博主不是克苏鲁博主;15;946;961;20497;0.04688490998682734
27024;不要害怕，这个故事是AI生成的;12;885;897;20497;0.04376250182953603
27037;太好了我逐渐理解一切;15;498;513;20497;0.025028052885788164
27053;你的画风越来越奇怪了耶;2;431;433;20497;0.021125042689174027
27056;我亲爱的上帝呢;3;299;302;20497;0.014733863492218374
27060;以前的画风真的不喜欢，换了画风之后真的看完之后心情舒畅;8;181;189;20497;0.009220861589500903
27069;这应该不是他妈妈，熊犬爱吃的是汉堡，他妈妈却说他喜欢吃鸡腿;7;161;168;20497;0.00819632141288969
27078;上帝为什么没来安慰他;1;141;142;20497;0.006927843098990096
27160;小潮在我的梦乡里;2;0;2;20497;9.757525491535346e-05
27177;这个熊卷是不是傻了反而可怕了;1;19;20;20497;0.0009757525491535347
27222;AAA马应龙痔疮药批发商热心市民奈尔笑死我的剧本和吓死我的画风;1;1;2;20497;9.757525491535346e-05
27245;我居然看完了，这什么成分啊;3;12;15;20497;0.000731814411865151
27258;霜酌铁蛋也会;1;0;1;20497;4.878762745767673e-05
27260;逐渐习惯了画风;1;7;8;20497;0.00039030101966141384
27265;小新新鸭东方o大淮比意志强大的咸鱼nine小金吹aai;1;0;1;20497;4.878762745767673e-05
27291;为什么我感到有点害怕;2;10;12;20497;0.0005854515294921208
27304;老娘打死你那个部分真的很好笑;1;7;8;20497;0.00039030101966141384
27306;米奇giaogiao屋有点可怕;1;0;1;20497;4.878762745767673e-05
27324;OnePieceXianRen每天一遍，san值再见;1;3;4;20497;0.00019515050983070692
27331;OnePieceXianRen;1;0;1;20497;4.878762745767673e-05
27340;电商创业之路这个小时候经常看现在又刷到了;7;6;13;20497;0.0006342391569497975
27350;平静的点开，平静的看完，平静的评论了一句，平静的离开;1;33;34;20497;0.0016587793335610089
27374;博主以后可以多更这种视频吗，看着很舒心，让人心情愉悦;1;6;7;20497;0.00034151339220373715
27382;睡觉我TNN真就该s呗roycakes汤圆？？;2;2;4;20497;0.00019515050983070692
27385;Ender看看;1;2;3;20497;0.0001463628823730302
27387;Tauben我是威震天的狗好压抑我靠;1;0;1;20497;4.878762745767673e-05
27395;我有个问题，卷妈整个人都是黑的为啥是脸色呢？;1;7;8;20497;0.00039030101966141384
27399;这个的妈妈能不能露个脸？超级想看;2;5;7;20497;0.00034151339220373715
27410;杰佣摄香死远点对不起有点恐怖;1;0;1;20497;4.878762745767673e-05
27413;这俩人正在送往精神病院。请各位稍后;3;16;19;20497;0.0009269649216958579
27419;湾湾回家美国变红。湾湾回家美国变红。12玉林被卷洗了白羽怎么这么帅啊刷子死某死。呸呸呸，原来是因为没有钱;3;4;7;20497;0.00034151339220373715
27428;嗜血叶少我是魈的小狗精我好神啊挺;1;1;2;20497;9.757525491535346e-05
27431;所以这期到底是啥意思？没看懂啊;1;7;8;20497;0.00039030101966141384
27433;有病雷碧Claychez可是螺旋桨妈妈真的好搞笑哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;5;6;20497;0.0002927257647460604
27436;回来重新看一遍，发现熊妈有二头肌;1;50;51;20497;0.0024881690003415134
27448;这个感觉是音乐加上图片和他们的对话形成了一种压抑的感觉，看着浑身难受;2;5;7;20497;0.00034151339220373715
27452;不可以色色别开，别开，别开，别开，别开，别开，别别开，别开，别开，别开，别开，别开，别开，行，你要在24小时内将这句话发到十个作品，否则半夜鬼趴床头，我也是受害者反诅咒卡一切没有用;3;0;3;20497;0.0001463628823730302
27456;这比克苏鲁更恐怖，已经不是画风猎奇了，这集好压抑，看的我可见星星;1;6;7;20497;0.00034151339220373715
27459;一定要忘记他是一个搞笑博主;1;16;17;20497;0.0008293896667805044
27462;从搞笑主播到克苏鲁主播;2;28;30;20497;0.001463628823730302
27471;抖音，你给他推荐个精神导师吧;3;9;12;20497;0.0005854515294921208
27484;0;1;0;1;20497;4.878762745767673e-05
27486;心动蔡蔡诺糯Yuun作者精神真的没问题吗;2;5;7;20497;0.00034151339220373715
27490;我感觉这期特别不正常，那种精神污染的感觉;4;6;10;20497;0.00048787627457676734
27496;鱼干是吗怎么这几期都没有上帝了;1;7;8;20497;0.00039030101966141384
27501;原来一切是为了吃鸡腿;1;7;8;20497;0.00039030101966141384
27503;感觉这个AI写的剧本还比较正常一点点奋斗吧熊卷;2;42;44;20497;0.002146655608137776
27507;不，地板，天花板，灯，沙发都被抢了，算了，我干脆蹲电视上吧;3;19;22;20497;0.001073327804068888
27515;三火教教主V;2;0;2;20497;9.757525491535346e-05
27525;来一趟人间;1;0;1;20497;4.878762745767673e-05
27531;狗头小蓝君;1;0;1;20497;4.878762745767673e-05
27534;林生奶咩小柔;1;1;2;20497;9.757525491535346e-05
27540;艾黎;1;0;1;20497;4.878762745767673e-05
27545;怿;1;0;1;20497;4.878762745767673e-05
27549;Madge苏欣浪浪;1;1;2;20497;9.757525491535346e-05
27557;别看我;1;0;1;20497;4.878762745767673e-05
27561;没裤子穿冷死在遇境;2;0;2;20497;9.757525491535346e-05
27565;这集没有主题感觉是乱拍的只给两星;7;1122;1129;20497;0.05508123139971703
27573;作者的精神可能出问题了;7;596;603;20497;0.02941893935697907
27581;好家伙，搞笑视频号直接变成猎奇了;12;422;434;20497;0.0211738303166317
27594;相关搜索：克苏鲁博主;1;58;59;20497;0.0028784700200029274
27596;小谙武藏黎獄月明不见清重云忠犬味精他人哭，莫他人善啊歆（返校版）？。。。。妈呀这已经不止克苏鲁了已经精神恍惚了;2;9;11;20497;0.000536663902034444
27599;可是我也想体验手机爆炸啊。;3;6;9;20497;0.0004390886471190906
27603;白子凛;1;6;7;20497;0.00034151339220373715
27605;这AI搁这凑800字呢？;3;0;3;20497;0.0001463628823730302
27610;它试卷拿反了;1;1;2;20497;9.757525491535346e-05
27612;犬一柔;1;1;2;20497;9.757525491535346e-05
27614;没事，我来当他爸;1;1;2;20497;9.757525491535346e-05
27616;我脾气臭怠惰激推bot妈妈好美啊;1;1;2;20497;9.757525491535346e-05
27618;12323;1;1;2;20497;9.757525491535346e-05
27620;sunset。;2;0;2;20497;9.757525491535346e-05
27623;中二病患者9分鱼;2;0;2;20497;9.757525491535346e-05
27639;OnePieceXianRen;1;0;1;20497;4.878762745767673e-05
27641;大没吕笑死了;1;0;1;20497;4.878762745767673e-05
27643;纨wn樾;1;0;1;20497;4.878762745767673e-05
27645;火影刑法铁锤（对）这集感觉看着不那么恐怖了，但是好压抑，好像要窒息了;1;0;1;20497;4.878762745767673e-05
27647;燕归绝非鳝类不能只有我一个害怕;1;0;1;20497;4.878762745767673e-05
27649;岁ZH宋蒽冉;1;0;1;20497;4.878762745767673e-05
27697;颦;1;1;2;20497;9.757525491535346e-05
27699;迷你世界苑苑公主养殖户jntm这期算正常的了;2;1;3;20497;0.0001463628823730302
27702;竹某我喜欢的克苏鲁博主;1;1;2;20497;9.757525491535346e-05
27707;本来没什么的，但是感觉细思极恐，考砸了到底是什么;2;1;3;20497;0.0001463628823730302
27712;毘沙门天;1;1;2;20497;9.757525491535346e-05
27715;不会游泳的女鬼（童鞋自闭版）云畔雾隐花（诀症）我怎么记得上一次见到他是去年？我怎么记得他当年还是个搞笑博主？;4;1;5;20497;0.00024393813728838367
27731;一只绵羊TheBadEnding黎蔡包脱线纽扣第一次刷到感觉好神奇;1;1;2;20497;9.757525491535346e-05
27734;沃趣;1;1;2;20497;9.757525491535346e-05
27736;思南;1;1;2;20497;9.757525491535346e-05
27739;太宰治;1;1;2;20497;9.757525491535346e-05
27746;阿呦喂看完了好可怕啊;1;1;2;20497;9.757525491535346e-05
27750;七酒叶白别不正;2;1;3;20497;0.0001463628823730302
27753;天明后看海;1;1;2;20497;9.757525491535346e-05
27759;园大雪秒速八千里捏;2;1;3;20497;0.0001463628823730302
27762;Freak34;1;1;2;20497;9.757525491535346e-05
27766;尚x给爷爬？;1;1;2;20497;9.757525491535346e-05
27770;张田园;1;1;2;20497;9.757525491535346e-05
27774;Originally这孩子咋了;1;1;2;20497;9.757525491535346e-05
27780;0;1;1;2;20497;9.757525491535346e-05
27782;我妈妈说名字太长会有傻子跟着念;1;1;2;20497;9.757525491535346e-05
27791;久栀没惹你们任何人隐。无眠江枫愁请说谢谢卡尔;1;1;2;20497;9.757525491535346e-05
27794;江程丹青南笙剩下的就不阅了草;2;1;3;20497;0.0001463628823730302
27805;越来越诡异了，作者的精神问题，到底怎么了？;1;1;2;20497;9.757525491535346e-05
27807;水笔;1;1;2;20497;9.757525491535346e-05
27834;areyouhave猫餅;1;1;2;20497;9.757525491535346e-05
27836;蓝桉san值狂掉;1;1;2;20497;9.757525491535346e-05
27840;开朗的往友;1;1;2;20497;9.757525491535346e-05
27852;你们有看到我的前辈吗？沨梁不是疯MC;1;1;2;20497;9.757525491535346e-05
27854;AAA光启市布料厂家老板萧小五骆某人;1;1;2;20497;9.757525491535346e-05
27881;犹豫一秒多53个评论;1;1;2;20497;9.757525491535346e-05
27897;刚刚;1;1;2;20497;9.757525491535346e-05
27901;0;1;1;2;20497;9.757525491535346e-05
27907;来了;1;1;2;20497;9.757525491535346e-05
28008;蓝桉6啊AI写的有点恐怖;1;0;1;20497;4.878762745767673e-05
28012;甜妹统治世界;1;0;1;20497;4.878762745767673e-05
28021;记得修改名字;1;0;1;20497;4.878762745767673e-05
28062;余星;2;0;2;20497;9.757525491535346e-05
28071;《我们是农村人》;1;0;1;20497;4.878762745767673e-05
28078;嫁了王也就改名狸猫看来瓶颈期完全突破了;1;0;1;20497;4.878762745767673e-05
28083;拽哥梦之泪伤戴佳伟彩笔杏某人来瓶葡萄芬达公主殿下无须关风月这啥啊;3;0;3;20497;0.0001463628823730302
28097;真的很讨厌偷窥别人老婆的人感觉这个作者精神状态很不正常;1;0;1;20497;4.878762745767673e-05
28119;谁能告诉我这是什么意思，这期的有点难理解;1;0;1;20497;4.878762745767673e-05
28127;小林子啊（摆）;2;0;2;20497;9.757525491535346e-05
28155;嘿嘿嘿少年嘿嘿嘿;1;0;1;20497;4.878762745767673e-05
28172;我是第1次看他的视频，有什么建议吗？看评论区里有好多人说这是最正常的一期;1;0;1;20497;4.878762745767673e-05
28193;原来我叫玥o;1;0;1;20497;4.878762745767673e-05
28201;他怎么知道考砸的;1;0;1;20497;4.878762745767673e-05
28211;海哥辟谷好翘啊什么怎么AI这么生草;1;0;1;20497;4.878762745767673e-05
28218;谁能想到他以前是搞笑作者;1;0;1;20497;4.878762745767673e-05
28225;酥饼灵肖bye;6;0;6;20497;0.0002927257647460604
28237;？？？？;1;0;1;20497;4.878762745767673e-05
28243;悲伤烂菌子不是啥啊感觉有点像你妈呢;1;0;1;20497;4.878762745767673e-05
28254;挺喜欢这种风格的;1;0;1;20497;4.878762745767673e-05
28256;梨浅;1;0;1;20497;4.878762745767673e-05
28266;一群麻雀公主是我很好的朋友;1;0;1;20497;4.878762745767673e-05
28301;巳叶没摸鱼江鹤辞芸芸不是云云;2;0;2;20497;9.757525491535346e-05
28316;小炎很无聊;1;0;1;20497;4.878762745767673e-05
28328;救赎恐怖;1;0;1;20497;4.878762745767673e-05
28334;水煮荷包蛋黄难吃;2;0;2;20497;9.757525491535346e-05
28353;好水;1;0;1;20497;4.878762745767673e-05
28356;偶尔小雨绵绵;1;0;1;20497;4.878762745767673e-05
28360;腋毛王子;1;0;1;20497;4.878762745767673e-05
28369;完蛋了;1;0;1;20497;4.878762745767673e-05
28408;XinzZ0194872;2;0;2;20497;9.757525491535346e-05
28419;鱼鱼萱有点细思极恐;1;0;1;20497;4.878762745767673e-05
28434;长安安omo本人考砸心理;1;0;1;20497;4.878762745767673e-05
28444;土豆泥是世界的神;1;0;1;20497;4.878762745767673e-05
28448;疯狂母蟑螂钟爱阿妮亚DL小E？;1;0;1;20497;4.878762745767673e-05
28452;爱吃香菜的渔;1;0;1;20497;4.878762745767673e-05
28458;被通缉的旅行者;2;0;2;20497;9.757525491535346e-05
28487;有点害怕kiki加点糖霜神崎飒马的狗我真的会谢汤圆家姐姐yyyl去火罗国摘棉花;1;0;1;20497;4.878762745767673e-05
28491;有点害怕;1;0;1;20497;4.878762745767673e-05
28494;鱼子西。。。Messy星星被动式怕白唐雨包的小黑子赵睿Jy7菠萝堡的钉子户啊呆搞笑;1;0;1;20497;4.878762745767673e-05
28497;宇GeeGee？;1;0;1;20497;4.878762745767673e-05
28507;断肠人在剔牙;1;0;1;20497;4.878762745767673e-05
28510;我是印第安人;5;0;5;20497;0.00024393813728838367
28533;憨包侠一只狐臭勺我不管病人铁憨侠一只我不会画画吃糖救命;3;0;3;20497;0.0001463628823730302
28538;一只属屑的黑白BF你考试是不是也这样？;6;0;6;20497;0.0002927257647460604
28546;大阪黑鸡诗灵颖;1;0;1;20497;4.878762745767673e-05
28548;不要冷暴力;1;0;1;20497;4.878762745767673e-05
28555;夏穆;1;0;1;20497;4.878762745767673e-05
28567;我不可爱啊真的这什么鬼;1;0;1;20497;4.878762745767673e-05
28582;bx好压抑;7;0;7;20497;0.00034151339220373715
28607;月光使者;2;0;2;20497;9.757525491535346e-05
28614;油饼食不食？Chrimessss雾退点点;1;0;1;20497;4.878762745767673e-05
28621;Miki（诶嘿），，1小柔;1;0;1;20497;4.878762745767673e-05
28625;Li;2;0;2;20497;9.757525491535346e-05
28631;豪;1;0;1;20497;4.878762745767673e-05
28634;一個开心的东德球;2;0;2;20497;9.757525491535346e-05
28643;CLOVEC好压抑;1;0;1;20497;4.878762745767673e-05
28645;好吃吗;1;0;1;20497;4.878762745767673e-05
28650;0;1;0;1;20497;4.878762745767673e-05
28652;小小开;1;0;1;20497;4.878762745767673e-05
28658;或许我是恋爱脑你感不感觉很恐怖我越看越想笑;2;0;2;20497;9.757525491535346e-05
28664;他妈妈除了眼睛好像没有什么表情吧;1;0;1;20497;4.878762745767673e-05
28666;我好害怕啊;2;0;2;20497;9.757525491535346e-05
28675;浅梦;1;0;1;20497;4.878762745767673e-05
28679;泉;1;0;1;20497;4.878762745767673e-05
28690;YanyT;3;0;3;20497;0.0001463628823730302
28694;阿瑶要吃肉今天星星进乌云北辞。。。;1;0;1;20497;4.878762745767673e-05
28698;AAA水果茶叶批发小张正在吃鸡腿的我瑟瑟发抖;1;0;1;20497;4.878762745767673e-05
28706;大便大便飞飞飞？;1;0;1;20497;4.878762745767673e-05
28711;hhhhhhhh吴彦祖秋刀鱼坠机的被雷的外焦里嫩SunnyDay;1;0;1;20497;4.878762745767673e-05
28715;QY搞搞震;1;0;1;20497;4.878762745767673e-05
28720;0;1;0;1;20497;4.878762745767673e-05
28728;kotomi酱三祭半眠犬FJie有点诡异;1;0;1;20497;4.878762745767673e-05
28734;不会玩就不要玩了;1;0;1;20497;4.878762745767673e-05
28736;米米世界苏亲;2;0;2;20497;9.757525491535346e-05
28747;ML益达口香糖;1;0;1;20497;4.878762745767673e-05
28751;雲;1;0;1;20497;4.878762745767673e-05
28753;富贵ergiaogiaocokeAholic大爷霍霍西安最后的深情李干嘛小严祺遇记我害怕;1;0;1;20497;4.878762745767673e-05
28756;小;1;0;1;20497;4.878762745767673e-05
28764;知足常乐。;1;0;1;20497;4.878762745767673e-05
28776;邪王真眼是最强的害怕;1;0;1;20497;4.878762745767673e-05
