label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
49678;Aeo;1;0;1;159059;6.28697527332625e-06
49681;Krikplayboiballin;2;0;2;159059;1.25739505466525e-05
49686;晚安曜;1;0;1;159059;6.28697527332625e-06
49694;米老鼠Saida收藏先;1;0;1;159059;6.28697527332625e-06
49697;阿斯巴甜你的英语论文;1;0;1;159059;6.28697527332625e-06
49700;查重GG了，100;1;0;1;159059;6.28697527332625e-06
49703;兔子喝雪碧;3;0;3;159059;1.886092581997875e-05
49707;Ryan学好芝士。Rose好一个郭佳诚YYZ好事莲莲;3;0;3;159059;1.886092581997875e-05
49712;一点也不甜;1;0;1;159059;6.28697527332625e-06
49716;余生晓梦高级裁缝不会直接复制粘贴;2;0;2;159059;1.25739505466525e-05
49719;Asite;1;0;1;159059;6.28697527332625e-06
49723;优雅的茄子;1;0;1;159059;6.28697527332625e-06
49730;Macromolecule我写;1;1;2;159059;1.25739505466525e-05
49734;sba;4;0;4;159059;2.5147901093305e-05
49739;izy;2;0;2;159059;1.25739505466525e-05
49742;HzIII;2;0;2;159059;1.25739505466525e-05
49745;曰iceCoco;1;0;1;159059;6.28697527332625e-06
49750;Rea换一下高级词汇;1;0;1;159059;6.28697527332625e-06
49756;想问下这论文是ai原创还是爬呢;1;0;1;159059;6.28697527332625e-06
49762;码了997Shxx4uyyyyylFREYAT;1;0;1;159059;6.28697527332625e-06
49764;hmlxp;2;0;2;159059;1.25739505466525e-05
49767;Hexy;1;0;1;159059;6.28697527332625e-06
49771;七七粑粑57赵赵;1;1;2;159059;1.25739505466525e-05
49775;桔子特务;1;0;1;159059;6.28697527332625e-06
49777;Browniebabe;1;0;1;159059;6.28697527332625e-06
49780;我不是臭弟弟;1;0;1;159059;6.28697527332625e-06
49782;王琛你在翻译一下;1;0;1;159059;6.28697527332625e-06
49785;xxu;1;0;1;159059;6.28697527332625e-06
49793;喃寻啥糖果草莓可以天天吃好吃的吗姜淼张富贵Z为什么我们不能早点发现;1;0;1;159059;6.28697527332625e-06
49797;林咕咕;1;0;1;159059;6.28697527332625e-06
49801;半岛没有铁盒耳东Iris可马;2;0;2;159059;1.25739505466525e-05
49806;鱼苏亿;1;0;1;159059;6.28697527332625e-06
49808;江amazing啊;1;0;1;159059;6.28697527332625e-06
49818;iii;1;0;1;159059;6.28697527332625e-06
49821;咕叽咕叽咩咩羊;1;0;1;159059;6.28697527332625e-06
49823;kookR;3;0;3;159059;1.886092581997875e-05
49828;银河我草;1;0;1;159059;6.28697527332625e-06
49833;老物修复;1;0;1;159059;6.28697527332625e-06
49836;国泰旻安纸上得来终觉浅我擦;2;0;2;159059;1.25739505466525e-05
49840;Sweyyyyyyyyyyyy;3;0;3;159059;1.886092581997875e-05
49844;快乐的卤蛋黄丘比特吃辣条鸠瘾翻译一下啥都有了;1;1;2;159059;1.25739505466525e-05
49849;C;1;1;2;159059;1.25739505466525e-05
49855;饿;1;0;1;159059;6.28697527332625e-06
49857;28岁离异带叁拾肆娃衔之;1;0;1;159059;6.28697527332625e-06
49862;我196;1;0;1;159059;6.28697527332625e-06
49865;queeniek有点爱;1;0;1;159059;6.28697527332625e-06
49870;也不知道你能不能用上;1;0;1;159059;6.28697527332625e-06
49874;离谱的牛马;2;0;2;159059;1.25739505466525e-05
49878;Danielllll;1;0;1;159059;6.28697527332625e-06
49881;孤芳;1;0;1;159059;6.28697527332625e-06
49884;雪饼;1;0;1;159059;6.28697527332625e-06
49892;没好话说;1;0;1;159059;6.28697527332625e-06
49894;什孑;2;0;2;159059;1.25739505466525e-05
49899;0;3;0;3;159059;1.886092581997875e-05
49903;宇宙ujing;1;0;1;159059;6.28697527332625e-06
49915;是九七呀？;1;0;1;159059;6.28697527332625e-06
49924;Ginkgo;1;0;1;159059;6.28697527332625e-06
49933;点缶颔取大札包好东西，你可以试试，已经用不上了;2;0;2;159059;1.25739505466525e-05
49939;RivermonclerCl7;3;0;3;159059;1.886092581997875e-05
49943;我想喝个粥;3;0;3;159059;1.886092581997875e-05
49947;0;1;0;1;159059;6.28697527332625e-06
49951;Coisini天鹅子;1;0;1;159059;6.28697527332625e-06
49953;余忆之;1;0;1;159059;6.28697527332625e-06
49958;yuch章鱼暴躁荔枝;1;0;1;159059;6.28697527332625e-06
49962;玖;3;0;3;159059;1.886092581997875e-05
49968;Annabelle试试？逝世;3;0;3;159059;1.886092581997875e-05
49972;LHPZzzzzzzBat;1;0;1;159059;6.28697527332625e-06
49977;是Lily吖CharmaineDYNH每天一个退学小技巧;1;0;1;159059;6.28697527332625e-06
49980;慟心;3;0;3;159059;1.886092581997875e-05
49992;0;2;0;2;159059;1.25739505466525e-05
49995;Catherinewaiseng;1;0;1;159059;6.28697527332625e-06
49998;0;1;0;1;159059;6.28697527332625e-06
50000;omg呖咕呖咕;1;0;1;159059;6.28697527332625e-06
50006;查重吗？;1;0;1;159059;6.28697527332625e-06
50009;Yukiaaa君无言用完翻译成中文就得了，自己检查;3;0;3;159059;1.886092581997875e-05
50015;叫我拉里其名为惠惠;2;0;2;159059;1.25739505466525e-05
50021;SkUxTragicZ;1;0;1;159059;6.28697527332625e-06
50027;QRain每天一个遣返小技巧;1;0;1;159059;6.28697527332625e-06
50030;Theodore;1;0;1;159059;6.28697527332625e-06
50034;CNSA霖看完了赶紧给我删掉;2;0;2;159059;1.25739505466525e-05
50037;Nightmare;1;0;1;159059;6.28697527332625e-06
50040;小T心过往章鱼大拇哥开朗的淘气鬼;1;0;1;159059;6.28697527332625e-06
50042;Ying阿诺绝了哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
50044;经济特区精灵少吕;1;0;1;159059;6.28697527332625e-06
50047;梨子Li;1;0;1;159059;6.28697527332625e-06
50052;贰拾壹画生PeterLeeA悠哉的彼得PAUL都别说;1;0;1;159059;6.28697527332625e-06
50056;Morty;1;0;1;159059;6.28697527332625e-06
50062;Lav伴这东西好明年就用这个了;1;0;1;159059;6.28697527332625e-06
50064;抖抖抖音音音;1;0;1;159059;6.28697527332625e-06
50067;小锤ryu小李瘦了没;1;0;1;159059;6.28697527332625e-06
50069;蒲月;1;0;1;159059;6.28697527332625e-06
50074;海绵宝宝的T恤衫;1;0;1;159059;6.28697527332625e-06
50077;邱ss;1;0;1;159059;6.28697527332625e-06
50081;Eternity;2;0;2;159059;1.25739505466525e-05
50088;丹三不加糖;1;0;1;159059;6.28697527332625e-06
50090;g的宝贝是小邓丶意义先收藏;2;0;2;159059;1.25739505466525e-05
50093;小金好屌;1;0;1;159059;6.28697527332625e-06
50105;YukiCheung;1;0;1;159059;6.28697527332625e-06
50109;小野是美女（考驾照版）;1;0;1;159059;6.28697527332625e-06
50112;整个银河系都藏在你眼眸;2;0;2;159059;1.25739505466525e-05
50116;edwarrrd;1;0;1;159059;6.28697527332625e-06
50118;清木;1;0;1;159059;6.28697527332625e-06
50122;嗯哼哼;1;0;1;159059;6.28697527332625e-06
50126;0;1;0;1;159059;6.28697527332625e-06
50133;磨磨唧唧o云丹儿;2;1;3;159059;1.886092581997875e-05
50136;Husky;1;0;1;159059;6.28697527332625e-06
50141;来看尝一口咩;1;0;1;159059;6.28697527332625e-06
50143;Antarctica我了个大草;1;0;1;159059;6.28697527332625e-06
50145;（）;1;0;1;159059;6.28697527332625e-06
50153;fishyfishyfishchloeKyi笑死我了注意到了吗;1;0;1;159059;6.28697527332625e-06
50157;Clearlove7DirkKaYV;1;0;1;159059;6.28697527332625e-06
50160;Xxxxyy;1;0;1;159059;6.28697527332625e-06
50164;三爪denden一颗莫蛋蛋蛋纳宇宙究极无敌纯欲少女不可一世诺诺真不戳;4;0;4;159059;2.5147901093305e-05
50169;孙宇直;1;0;1;159059;6.28697527332625e-06
50177;小朱头不秃;2;0;2;159059;1.25739505466525e-05
50180;即虾仁又猪心;1;0;1;159059;6.28697527332625e-06
50183;比比泥我去;1;0;1;159059;6.28697527332625e-06
50198;小猪佩猪kkkkaarinNaHCO3;2;0;2;159059;1.25739505466525e-05
50201;桥豆麻袋i你同学的小妙招;1;0;1;159059;6.28697527332625e-06
50203;妞妞niiuu;2;0;2;159059;1.25739505466525e-05
50206;SoulBlanket;1;0;1;159059;6.28697527332625e-06
50208;蓝莓酱熊cxdzhxinnn懒羊羊;1;1;2;159059;1.25739505466525e-05
50212;MoY;1;0;1;159059;6.28697527332625e-06
50216;这查重会不会很高朱朱不是珠珠呀;1;0;1;159059;6.28697527332625e-06
50221;佳得乐泡枸杞咱俩以后能用的到;1;0;1;159059;6.28697527332625e-06
50223;v;1;0;1;159059;6.28697527332625e-06
50228;棿槢Kepler咔家人们从此不写论文了;1;0;1;159059;6.28697527332625e-06
50230;水Rayna万一用得到;1;0;1;159059;6.28697527332625e-06
50232;滚开啊你;1;0;1;159059;6.28697527332625e-06
50235;奈奈路瑶;1;0;1;159059;6.28697527332625e-06
50237;Brnadett;1;0;1;159059;6.28697527332625e-06
50240;0;2;0;2;159059;1.25739505466525e-05
50245;清秋;1;0;1;159059;6.28697527332625e-06
50247;你不能吃蛋挞白白不白惹卧槽;1;0;1;159059;6.28697527332625e-06
50249;、;1;0;1;159059;6.28697527332625e-06
50252;兰兰睡觉;1;0;1;159059;6.28697527332625e-06
50254;涵真的不会被说plagiarize吗;1;0;1;159059;6.28697527332625e-06
50259;miiiiiyaaaaa;1;0;1;159059;6.28697527332625e-06
50262;Mike;2;0;2;159059;1.25739505466525e-05
50267;小宋饿扁啦我不理解但我大为震惊;1;0;1;159059;6.28697527332625e-06
50269;KXXJ;1;0;1;159059;6.28697527332625e-06
50272;小鱼y你去试试;1;0;1;159059;6.28697527332625e-06
50274;tiffanyyy;1;0;1;159059;6.28697527332625e-06
50276;tjtj卧槽用起来;1;0;1;159059;6.28697527332625e-06
50282;Salin;1;0;1;159059;6.28697527332625e-06
50285;我心里苦呀MLP椿皖快看;1;0;1;159059;6.28697527332625e-06
50287;卡肉一张大饼;1;0;1;159059;6.28697527332625e-06
50290;Yyyyyy;2;0;2;159059;1.25739505466525e-05
50294;848;1;0;1;159059;6.28697527332625e-06
50296;山河无定;1;0;1;159059;6.28697527332625e-06
50299;欧巴w点眠audreyh涵悲伤被我刷到了一定是有原因的;2;0;2;159059;1.25739505466525e-05
50302;宝藏博主;1;0;1;159059;6.28697527332625e-06
50312;域域宝贝圆圆想要马甲线小熊崽崽;2;0;2;159059;1.25739505466525e-05
50315;这网站叫什么鹅鹅鹅鹅;1;0;1;159059;6.28697527332625e-06
50320;woc华威姐妹;2;0;2;159059;1.25739505466525e-05
50324;不馥制了针织帽;2;0;2;159059;1.25739505466525e-05
50330;龙的传人;1;0;1;159059;6.28697527332625e-06
50337;这里是小徐yo我觉得有用;1;1;2;159059;1.25739505466525e-05
50339;ljrovo图图拉母呼呼LOVE;4;0;4;159059;2.5147901093305e-05
50347;是不是精算专业;2;0;2;159059;1.25739505466525e-05
50350;cChen陈陈;1;0;1;159059;6.28697527332625e-06
50357;空条徐伦;1;0;1;159059;6.28697527332625e-06
50360;小毛这个会被查出来吗;6;0;6;159059;3.77218516399575e-05
50368;网站是什么啊？;2;0;2;159059;1.25739505466525e-05
50375;韩小牛逼不牛逼刘小草KarlieLll楠Aletta;1;0;1;159059;6.28697527332625e-06
50379;Kaiwen卧槽？;2;0;2;159059;1.25739505466525e-05
50382;微澜Luv7芥川龙之介圈外女友cindz它比我写的都好;7;0;7;159059;4.400882691328375e-05
50390;俄语可以用吗？;4;0;4;159059;2.5147901093305e-05
50395;机器能思考了以后会不会干掉人类;3;25;28;159059;0.000176035307653135
50399;马云为什么这么说话，他是不是发现了什么;1;23;24;159059;0.00015088740655983
50401;如果那一天它们有智慧了，那一定是人类的末日;2;12;14;159059;8.80176538265675e-05
50407;我想一瓶水浇到你的头上;2;2;4;159059;2.5147901093305e-05
50450;早就有tag补全插件了。;4;4;8;159059;5.029580218661e-05
50455;为什么我写的中文提示词不会自动翻译成英文？;2;7;9;159059;5.658277745993625e-05
50459;地址进不去;7;0;7;159059;4.400882691328375e-05
50467;不是我吹，自从midjourney上线了我听了百来个版本的;1;8;9;159059;5.658277745993625e-05
50470;为什么我的不会自己翻译？;2;3;5;159059;3.143487636663125e-05
50474;为什么我英文旁边没有中午翻译;1;4;5;159059;3.143487636663125e-05
50476;连接我的notion，token和ID都输入了，载入按钮是灰色的不能点击是为什么？;2;1;3;159059;1.886092581997875e-05
50479;博主，为啥我这个到最后载入那步不能点？;3;0;3;159059;1.886092581997875e-05
50483;我进去网址后输入中文没有翻译成英文;3;0;3;159059;1.886092581997875e-05
50489;要是翻译能接入有道翻译就好了，百度翻译有些tag不太准确;1;1;2;159059;1.25739505466525e-05
50491;挂了有些上网工具之后他不会自动翻译了呢;2;0;2;159059;1.25739505466525e-05
50510;听声音茶茶好像是个甜妹;1;0;1;159059;6.28697527332625e-06
50527;输入中文不能转成英文啊，空白双击很多时候也不能新建，挺多要优化的吧;1;0;1;159059;6.28697527332625e-06
50541;链接就不能发评论区吗，都复制不到;1;0;1;159059;6.28697527332625e-06
50545;极度要求人操作的不能被称为AI，这和AI的基本定义已经毫无关系了，这两个绘画软件充其量算是渲染能力强，在操作端和传统软件相比还更差。;1;0;1;159059;6.28697527332625e-06
50563;指令前面的会自动变成长横扛;1;0;1;159059;6.28697527332625e-06
50591;yuuuuu我又满血复活了呼呼;1;0;1;159059;6.28697527332625e-06
50609;好棒呀;1;0;1;159059;6.28697527332625e-06
50611;太棒了茶茶;1;0;1;159059;6.28697527332625e-06
50625;这个会记录别人的tag吗我的prompt都是挂在base上卖的哦会被窃取吗;14;7;21;159059;0.00013202648073985126
50640;真搞不懂这个OPS的意义何在？就是需要提示词啊，有提示词了还需要你这个OPS干啥？真是太荒谬了输入中文根本不显示提示词，需要把现成的提示词粘贴进去，然后再编辑;5;0;5;159059;3.143487636663125e-05
50653;数据库可以自己建？;1;0;1;159059;6.28697527332625e-06
50668;日语可以吗？;1;0;1;159059;6.28697527332625e-06
50670;作为闽南人和曾经做过声音克隆，看到这个新闻挺兴奋的;68;461;529;159059;0.0033258099195895862
50739;间谍，可以窃听闽南语了;75;269;344;159059;0.00216271949402423
50815;百度努努力应该也可以做出来;29;17;46;159059;0.0002892008625730075
50845;有没有潮汕话;28;16;44;159059;0.000276626912026355
50874;科大讯飞也可以;20;9;29;159059;0.00018232228292646124
50895;他会成功的。毕竟是真花钱了;4;54;58;159059;0.0003646445658529225
50900;中国六千种方言，辛苦你了;12;9;21;159059;0.00013202648073985126
50913;未来是扎克伯格的;8;19;27;159059;0.00016974833237980876
50922;温州话试试;2;12;14;159059;8.80176538265675e-05
50925;学习外语的意义在哪里;6;0;6;159059;3.77218516399575e-05
50932;感觉这个是台湾的闽南语，福建每个地区的闽南语都不一样;1;1;2;159059;1.25739505466525e-05
50936;有没有可能请的真人说的，并非系统翻译;1;0;1;159059;6.28697527332625e-06
50938;可怕军事用途;1;0;1;159059;6.28697527332625e-06
50940;赛琳老母水煮泡面芝士战狼广陵不知寒kkkkkkkk林北ljm腻腻关工名HiGeorge;1;1;2;159059;1.25739505466525e-05
50943;泡泡茶壶子朗佐鲍尔这个视频让我知道了闽南语的英文;1;0;1;159059;6.28697527332625e-06
50977;这个应该是台湾腔闽南话;3;0;3;159059;1.886092581997875e-05
50981;靠，这个真的牛逼啦，以后大家都不用学外语了;1;1;2;159059;1.25739505466525e-05
51000;中国的互联网巨头们，你们也发点新进展成果哇你们到底在干嘛;10;4;14;159059;8.80176538265675e-05
51011;这不是闲的，这还用开发;7;0;7;159059;4.400882691328375e-05
51019;他妈的，为什么外国人总能做出跨时代的东西;3;1;4;159059;2.5147901093305e-05
51023;反内外间谍第一步就是学好方言，越土越地道越得学，关键时刻再好的翻译目前我觉得还是很难解决口音问题的;4;0;4;159059;2.5147901093305e-05
51032;12;1;0;1;159059;6.28697527332625e-06
51037;少数民族，元宇宙翻译，有手机音频，视频其实意思电脑都知道，真翻译出来好像也是一个版本改在建;1;0;1;159059;6.28697527332625e-06
51039;被美国发明出来没什么觉得骄傲的;1;0;1;159059;6.28697527332625e-06
51041;939499我说咋听着像汉语，原来是闽南话;1;0;1;159059;6.28697527332625e-06
51043;亦久亦旧该不会闽南话在抖音不能为所欲为了吗;1;0;1;159059;6.28697527332625e-06
51045;rdhivls呜呜呜我以后还怎么骂人啊;1;0;1;159059;6.28697527332625e-06
51069;华为系统已经自带了;2;1;3;159059;1.886092581997875e-05
51090;确实很好用家里有小朋友的值得推荐;10;3;13;159059;8.173067855324126e-05
51101;一年级也一步到位P20pusl;3;0;3;159059;1.886092581997875e-05
51106;它的内存是多大的呀？;1;1;2;159059;1.25739505466525e-05
51169;这个东西一定很贵吧？;1;0;1;159059;6.28697527332625e-06
51248;鸡哥瘦了吗宝贝不错;1;0;1;159059;6.28697527332625e-06
51287;92年后的我们都没有她说的顺口;36;1579;1615;159059;0.010153465066421894
51324;中文像老外讲的，英文讲的好6;5;121;126;159059;0.0007921588844391075
51331;英文听不懂，但她开场普通话味儿不太对哦;6;61;67;159059;0.00042122734331285876
51339;不自信的感觉呢，眼神和嘴巴;2;24;26;159059;0.0001634613571064825
51342;如果不是沉重的头饰，应该很有气质;1;23;24;159059;0.00015088740655983
51344;这段视频，是她多大时候拍的;2;13;15;159059;9.430462909989374e-05
51348;她是混血，妈妈是外国人;1;6;7;159059;4.400882691328375e-05
51351;赵丽蓉老师口音;2;2;4;159059;2.5147901093305e-05
51354;头饰真好看;1;2;3;159059;1.886092581997875e-05
51356;语法还挺高级;1;2;3;159059;1.886092581997875e-05
51358;中国味这不就上来了但是真的好厉害大美女风堇怎么不算呢;3;0;3;159059;1.886092581997875e-05
51363;公主的英语跟伊丽莎白二世女王的口音很像;1;1;2;159059;1.25739505466525e-05
51367;年枫爻好厉害;2;0;2;159059;1.25739505466525e-05
51370;江海很牛;1;0;1;159059;6.28697527332625e-06
51372;Q哇塞;1;0;1;159059;6.28697527332625e-06
51383;Lowie蜥蜴葛割妈呀;1;2;3;159059;1.886092581997875e-05
51386;毕竟她是个混血;1;1;2;159059;1.25739505466525e-05
51392;那个时候就说普通话了吗？;1;1;2;159059;1.25739505466525e-05
51396;我还没吃呢救命;1;0;1;159059;6.28697527332625e-06
51398;呼噜噜ooO;1;0;1;159059;6.28697527332625e-06
51401;固化剂我天牛逼的;1;0;1;159059;6.28697527332625e-06
51403;这雨太妡了查理苏的狗英语比我好;1;1;2;159059;1.25739505466525e-05
51405;只会睡觉;1;0;1;159059;6.28697527332625e-06
51407;与齐书有点永华口音;2;0;2;159059;1.25739505466525e-05
51410;睡觉时不困牛啊;1;0;1;159059;6.28697527332625e-06
51412;小歪3太牛了;1;0;1;159059;6.28697527332625e-06
51417;琳子这英语呜呜呜;1;0;1;159059;6.28697527332625e-06
51419;大猩猩;2;0;2;159059;1.25739505466525e-05
51422;小新没蜡笔您诸位好呀;1;1;2;159059;1.25739505466525e-05
51425;垃圾桶里的心地善梁女士点点侠卯咪我是废物;2;1;3;159059;1.886092581997875e-05
51432;岳元要不是有字幕，我一句也听不懂;2;0;2;159059;1.25739505466525e-05
51438;46李白姓唐悲伤的大鹅;1;1;2;159059;1.25739505466525e-05
51441;那会就叫中国了？;1;0;1;159059;6.28697527332625e-06
51444;你看我干啥？太牛了;1;1;2;159059;1.25739505466525e-05
51446;犁雨你都没她说的好;4;0;4;159059;2.5147901093305e-05
51451;我晕我说的都不如她漫漫漫NayokiieL77傅柠;1;0;1;159059;6.28697527332625e-06
51454;橘色天际线;1;0;1;159059;6.28697527332625e-06
